# LAMMPS data file written by OVITO Basic 3.10.6

21114 atoms
3601 bonds
2 atom types
1 bond types

-63.225 63.225 xlo xhi
-63.225 63.225 ylo yhi
-126.45 126.45 zlo zhi

Atoms  # full

19166 1 2 0.0 20.8906040618 -30.5877815196 -1.61394443
19167 1 2 0.0 36.5529373951 26.746885147 42.4043889033
19168 1 2 0.0 -12.9613959382 -0.0654481863 -74.0012777634
19169 1 2 0.0 26.3289373951 36.7755518137 -48.62494443
19170 1 2 0.0 18.7902707284 17.463885147 76.30705557
19171 1 2 0.0 33.3502707284 -14.6697815196 -44.05594443
19172 1 2 0.0 17.7879373951 35.6502184804 -79.29094443
19173 1 2 0.0 -24.5733959382 -17.1494481863 -73.85894443
19174 1 2 0.0 -19.2733959382 -21.0454481863 41.1433889033
19175 1 2 0.0 -21.6597292716 -39.6294481863 -11.90194443
19176 1 2 0.0 -3.1933959382 -27.6984481863 -63.82894443
19177 1 2 0.0 17.4486040618 14.982885147 61.8457222366
19178 1 2 0.0 32.2502707284 -27.7644481863 -4.0886110967
19179 1 2 0.0 -26.4573959382 -5.7544481863 -2.6316110967
19180 1 2 0.0 -33.6063959382 39.331885147 64.2387222366
19181 1 2 0.0 -19.5187292716 -24.092114853 70.2597222366
19182 1 2 0.0 -12.8790626049 35.432885147 3.9003889033
19183 1 2 0.0 20.3299373951 -33.7114481863 9.5023889033
19184 1 2 0.0 -17.3607292716 -22.7474481863 49.5973889033
19185 1 2 0.0 26.9499373951 38.220885147 -39.8366110967
19186 1 2 0.0 -30.4170626049 -19.377114853 -20.75694443
19187 1 2 0.0 -37.1623959382 17.7815518137 -52.80494443
19188 1 2 0.0 -26.7560626049 13.273885147 -69.6012777634
19189 1 2 0.0 -27.3613959382 -30.909114853 10.1283889033
19190 1 2 0.0 13.9352707284 31.0912184804 31.6443889033
19191 1 2 0.0 18.7229373951 33.785885147 -7.8022777634
19192 1 2 0.0 38.4976040618 -37.6914481863 -16.6246110967
19193 1 2 0.0 -21.9860626049 27.8562184804 71.6683889033
19194 1 2 0.0 -21.1717292716 21.5875518137 63.4783889033
19195 1 2 0.0 18.1336040618 -15.700114853 5.44505557
19196 1 2 0.0 33.5206040618 31.2595518137 -36.70394443
19197 1 2 0.0 -16.4893959382 -27.0497815196 48.10405557
19198 1 2 0.0 -39.1933959382 -14.787114853 44.2897222366
19199 1 2 0.0 14.0639373951 14.8942184804 77.2723889033
19200 1 2 0.0 38.0669373951 9.5655518137 78.48905557
19201 1 2 0.0 -1.3977292716 -39.004114853 -55.7616110967
19202 1 2 0.0 34.6299373951 38.3052184804 -56.91794443
19203 1 2 0.0 15.5932707284 -37.5237815196 -71.51194443
19204 1 2 0.0 -35.3680626049 12.794885147 -40.1762777634
19205 1 2 0.0 16.4499373951 -26.541114853 -28.5946110967
19206 1 2 0.0 27.6679373951 -37.2764481863 79.1487222366
19207 1 2 0.0 8.5799373951 -7.135114853 -75.0776110967
19208 1 2 0.0 37.2022707284 -12.5354481863 -24.9462777634
19209 1 2 0.0 -23.3183959382 -2.722114853 -25.5086110967
19210 1 2 0.0 -29.0273959382 38.077885147 44.3493889033
19211 1 2 0.0 15.7172707284 -31.163114853 28.2867222366
19212 1 2 0.0 -22.0650626049 22.094885147 4.6857222366
19213 1 2 0.0 -39.3627292716 22.7742184804 42.3127222366
19214 1 2 0.0 -12.2607292716 -37.564114853 -48.2926110967
19215 1 2 0.0 -27.4110626049 -35.9027815196 -51.2606110967
19216 1 2 0.0 5.3736040618 -31.3117815196 -66.9082777634
19217 1 2 0.0 35.5232707284 -24.3084481863 54.7853889033
19218 1 2 0.0 -7.2610626049 -21.3204481863 8.5743889033
19219 1 2 0.0 4.8136040618 -28.3134481863 -62.9666110967
19220 1 2 0.0 26.4849373951 30.321885147 -38.28694443
19221 1 2 0.0 30.9379373951 32.939885147 -66.1472777634
19222 1 2 0.0 -4.7367292716 9.0285518137 -69.0936110967
19223 1 2 0.0 26.5232707284 -30.767114853 -18.8662777634
19224 1 2 0.0 33.7282707284 -20.3184481863 -76.23694443
19225 1 2 0.0 -30.9433959382 1.527885147 -72.2386110967
19226 1 2 0.0 32.0266040618 28.7215518137 0.4027222366
19227 1 2 0.0 -11.6733959382 26.898885147 -32.8042777634
19228 1 2 0.0 -24.8420626049 30.5582184804 -33.8382777634
19229 1 2 0.0 -24.4790626049 -3.697114853 -15.3472777634
19230 1 2 0.0 -16.7697292716 38.560885147 26.5287222366
19231 1 2 0.0 35.0599373951 -27.627114853 73.21005557
19232 1 2 0.0 -6.4623959382 -27.6294481863 2.42705557
19233 1 2 0.0 -25.3803959382 -10.5034481863 68.3057222366
19234 1 2 0.0 28.3609373951 -14.8144481863 -32.36994443
19235 1 2 0.0 36.7576040618 -32.684114853 -35.13694443
19236 1 2 0.0 -34.6247292716 -23.1644481863 -40.7156110967
19237 1 2 0.0 -15.9590626049 -29.2144481863 37.5503889033
19238 1 2 0.0 -20.1517292716 29.3925518137 -76.9732777634
19239 1 2 0.0 33.9666040618 -14.5317815196 -31.27794443
19240 1 2 0.0 14.7586040618 38.6252184804 8.82405557
19241 1 2 0.0 -23.5377292716 -10.3357815196 48.6567222366
19242 1 2 0.0 33.9089373951 23.4622184804 -60.0496110967
19243 1 2 0.0 36.9969373951 36.9852184804 25.9517222366
19244 1 2 0.0 -35.0823959382 -31.159114853 70.59105557
19245 1 2 0.0 32.1966040618 26.4382184804 -37.86294443
19246 1 2 0.0 31.8089373951 5.360885147 20.0797222366
19247 1 2 0.0 -23.9573959382 -26.2834481863 -3.5552777634
19248 1 2 0.0 -4.0470626049 7.3805518137 78.4897222366
19249 1 2 0.0 26.7572707284 -14.4887815196 -0.3862777634
19250 1 2 0.0 32.5856040618 24.0042184804 -66.4426110967
19251 1 2 0.0 23.5106040618 9.219885147 -23.9752777634
19252 1 2 0.0 -7.6390626049 18.2695518137 73.7083889033
19253 1 2 0.0 30.8679373951 35.004885147 -45.7842777634
19254 1 2 0.0 29.5626040618 8.1422184804 -48.40594443
19255 1 2 0.0 25.9879373951 -29.913114853 -63.69894443
19256 1 2 0.0 39.5696040618 28.196885147 -63.92494443
19257 1 2 0.0 -20.4047292716 24.5442184804 -31.22694443
19258 1 2 0.0 32.0669373951 5.088885147 -77.1176110967
19259 1 2 0.0 8.2756040618 27.4212184804 73.3737222366
19260 1 2 0.0 -31.0547292716 20.897885147 10.74205557
19261 1 2 0.0 38.3582707284 24.2695518137 20.80605557
19262 1 2 0.0 11.2232707284 -26.5057815196 -37.7826110967
19263 1 2 0.0 -28.8260626049 23.8862184804 27.60105557
19264 1 2 0.0 28.8792707284 32.669885147 35.2063889033
19265 1 2 0.0 39.2872707284 -20.8254481863 -34.1986110967
19266 1 2 0.0 -39.3180626049 -5.461114853 36.1453889033
19267 1 2 0.0 1.4239373951 -39.4604481863 -2.7006110967
19268 1 2 0.0 13.7092707284 30.622885147 26.46105557
19269 1 2 0.0 -33.8940626049 -6.9714481863 -1.33194443
19270 1 2 0.0 13.4846040618 -36.4147815196 -22.4766110967
19271 1 2 0.0 -30.3097292716 36.1772184804 -28.4196110967
19272 1 2 0.0 -32.1833959382 39.8785518137 8.8033889033
19273 1 2 0.0 4.6109373951 -32.1884481863 -73.8902777634
19274 1 2 0.0 23.8326040618 13.3815518137 -31.7922777634
19275 1 2 0.0 10.3506040618 -22.1217815196 -79.82394443
19276 1 2 0.0 29.3662707284 4.2072184804 -17.5102777634
19277 1 2 0.0 -30.0623959382 -11.5807815196 34.1467222366
19278 1 2 0.0 6.1342707284 21.4595518137 61.97105557
19279 1 2 0.0 -6.4707292716 -33.4547815196 -51.3012777634
19280 1 2 0.0 38.7906040618 29.4235518137 54.95705557
19281 1 2 0.0 36.4589373951 -38.3464481863 -8.2786110967
19282 1 2 0.0 14.5332707284 28.0815518137 27.0277222366
19283 1 2 0.0 -24.6803959382 -9.1844481863 -50.7586110967
19284 1 2 0.0 3.0602707284 28.1895518137 68.95605557
19285 1 2 0.0 -18.2027292716 -34.930114853 32.88705557
19286 1 2 0.0 -1.1380626049 -28.954114853 68.22205557
19287 1 2 0.0 35.0296040618 -2.5787815196 76.18405557
19288 1 2 0.0 34.8376040618 34.3042184804 4.63205557
19289 1 2 0.0 -23.2540626049 -20.7854481863 -74.4126110967
19290 1 2 0.0 8.1819373951 -4.052114853 -74.55494443
19291 1 2 0.0 -13.3070626049 -25.880114853 -36.16494443
19292 1 2 0.0 29.2702707284 -11.2454481863 59.30905557
19293 1 2 0.0 -0.6063959382 31.0365518137 47.6963889033
19294 1 2 0.0 2.4376040618 -39.825114853 48.5967222366
19295 1 2 0.0 -1.2637292716 33.726885147 67.3793889033
19296 1 2 0.0 -37.3703959382 21.687885147 -7.9286110967
19297 1 2 0.0 -20.1650626049 -2.0577815196 22.6693889033
19298 1 2 0.0 21.5566040618 -18.4297815196 30.71105557
19299 1 2 0.0 39.4926040618 -17.055114853 -32.4346110967
19300 1 2 0.0 -22.8527292716 11.3762184804 2.3423889033
19301 1 2 0.0 -18.6753959382 33.8155518137 -49.2996110967
19302 1 2 0.0 -9.1400626049 36.4175518137 -69.4262777634
19303 1 2 0.0 -1.6120626049 -35.505114853 -0.74294443
19304 1 2 0.0 10.6202707284 20.0482184804 -73.2156110967
19305 1 2 0.0 -0.8153959382 33.7282184804 1.94905557
19306 1 2 0.0 -34.3017292716 -39.2767815196 65.63305557
19307 1 2 0.0 17.3022707284 39.9475518137 28.85705557
19308 1 2 0.0 17.7046040618 -24.8654481863 -44.0866110967
19309 1 2 0.0 -30.3233959382 19.0492184804 36.0933889033
19310 1 2 0.0 30.5719373951 32.5442184804 74.5667222366
19311 1 2 0.0 -27.3153959382 -1.3774481863 -58.6156110967
19312 1 2 0.0 12.5846040618 -32.067114853 -20.50294443
19313 1 2 0.0 -21.6853959382 -23.9807815196 -42.43594443
19314 1 2 0.0 25.6392707284 12.4872184804 -46.96494443
19315 1 2 0.0 20.5172707284 38.9175518137 -53.11794443
19316 1 2 0.0 22.8952707284 8.2935518137 44.1713889033
19317 1 2 0.0 30.2219373951 -9.2997815196 22.7153889033
19318 1 2 0.0 15.7966040618 12.865885147 73.9213889033
19319 1 2 0.0 24.0622707284 -29.771114853 21.3053889033
19320 1 2 0.0 31.5196040618 -35.5284481863 22.2627222366
19321 1 2 0.0 37.0189373951 21.5255518137 1.9853889033
19322 1 2 0.0 12.3282707284 21.5925518137 0.9257222366
19323 1 2 0.0 31.8096040618 -35.815114853 64.7317222366
19324 1 2 0.0 -15.8813959382 -12.1677815196 -60.10194443
19325 1 2 0.0 -19.5950626049 -35.548114853 -41.38394443
19326 1 2 0.0 24.9386040618 25.0672184804 34.1097222366
19327 1 2 0.0 -22.0000626049 -4.4127815196 -44.6906110967
19328 1 2 0.0 -0.5760626049 -32.1944481863 -57.7586110967
19329 1 2 0.0 32.6839373951 -0.7807815196 -56.4482777634
19330 1 2 0.0 -14.2743959382 27.3555518137 55.95705557
19331 1 2 0.0 -22.9350626049 28.0795518137 34.2997222366
19332 1 2 0.0 -18.8523959382 25.849885147 59.42805557
19333 1 2 0.0 31.2466040618 -1.4184481863 28.3397222366
19334 1 2 0.0 -31.9450626049 1.379885147 -66.6072777634
19335 1 2 0.0 15.0646040618 16.496885147 -19.2832777634
19336 1 2 0.0 29.2842707284 20.626885147 69.5617222366
19337 1 2 0.0 13.1356040618 34.4652184804 -7.2442777634
19338 1 2 0.0 -21.5900626049 -11.860114853 55.7497222366
19339 1 2 0.0 -25.4610626049 -2.7677815196 36.67705557
19340 1 2 0.0 37.4516040618 -15.1404481863 68.76805557
19341 1 2 0.0 -34.4180626049 7.5872184804 72.9463889033
19342 1 2 0.0 -29.9493959382 37.3942184804 22.7413889033
19343 1 2 0.0 18.5206040618 -34.4137815196 68.06105557
19344 1 2 0.0 -11.1060626049 -28.945114853 32.6307222366
19345 1 2 0.0 13.5822707284 36.6975518137 -40.5542777634
19346 1 2 0.0 21.7412707284 -0.914114853 35.00005557
19347 1 2 0.0 -3.8527292716 -12.1434481863 -68.7032777634
19348 1 2 0.0 -14.5590626049 -32.1784481863 -22.1362777634
19349 1 2 0.0 2.8932707284 -2.5667815196 -68.3632777634
19350 1 2 0.0 -15.8690626049 32.8965518137 -64.6916110967
19351 1 2 0.0 -35.9440626049 -23.2134481863 -16.7416110967
19352 1 2 0.0 29.9309373951 18.5062184804 -37.78494443
19353 1 2 0.0 -29.7200626049 29.9715518137 -78.8636110967
19354 1 2 0.0 -18.4527292716 15.692885147 7.4653889033
19355 1 2 0.0 -36.1123959382 22.280885147 22.7177222366
19356 1 2 0.0 15.8236040618 34.156885147 -61.7682777634
19357 1 2 0.0 -36.7837292716 -7.4567815196 -44.0386110967
19358 1 2 0.0 18.4976040618 29.438885147 5.86305557
19359 1 2 0.0 29.7416040618 5.4602184804 36.28605557
19360 1 2 0.0 24.3189373951 16.904885147 -62.01994443
19361 1 2 0.0 28.7032707284 -4.0634481863 -59.6806110967
19362 1 2 0.0 -23.4047292716 -16.1997815196 -71.60894443
19363 1 2 0.0 -29.8103959382 -10.6994481863 -7.4382777634
19364 1 2 0.0 -2.3773959382 -33.7947815196 13.4007222366
19365 1 2 0.0 26.0166040618 -24.749114853 -18.3432777634
19366 1 2 0.0 12.9966040618 -36.5314481863 15.50705557
19367 1 2 0.0 38.6376040618 12.4635518137 -59.3942777634
19368 1 2 0.0 23.9816040618 36.433885147 -73.5662777634
19369 1 2 0.0 20.7069373951 23.0075518137 -1.24994443
19370 1 2 0.0 -34.1480626049 35.6945518137 49.09605557
19371 1 2 0.0 36.6769373951 -33.7787815196 -25.95494443
19372 1 2 0.0 4.2432707284 27.252885147 79.4237222366
19373 1 2 0.0 24.8819373951 21.5342184804 -40.48894443
19374 1 2 0.0 -18.4257292716 26.548885147 26.1213889033
19375 1 2 0.0 -10.4213959382 -34.6557815196 -49.4536110967
19376 1 2 0.0 39.5679373951 33.1852184804 -73.9766110967
19377 1 2 0.0 27.1039373951 21.6672184804 5.2573889033
19378 1 2 0.0 -17.6253959382 -13.0744481863 -41.91694443
19379 1 2 0.0 -5.4380626049 37.1945518137 29.2023889033
19380 1 2 0.0 31.9112707284 -9.9764481863 16.7493889033
19381 1 2 0.0 -19.3950626049 10.6092184804 73.6947222366
19382 1 2 0.0 33.8132707284 -18.6194481863 -56.7956110967
19383 1 2 0.0 13.1466040618 17.562885147 -72.91794443
19384 1 2 0.0 -37.1067292716 -28.2007815196 -24.4642777634
19385 1 2 0.0 4.8736040618 -35.1674481863 5.8727222366
19386 1 2 0.0 -23.8657292716 27.5685518137 26.2077222366
19387 1 2 0.0 -36.7867292716 -14.553114853 68.6473889033
19388 1 2 0.0 -4.1090626049 -38.0487815196 22.80605557
19389 1 2 0.0 15.3932707284 23.3075518137 -15.7972777634
19390 1 2 0.0 -30.6220626049 12.898885147 55.88605557
19391 1 2 0.0 15.5539373951 12.9515518137 51.98805557
19392 1 2 0.0 -24.8357292716 -23.7544481863 -50.7232777634
19393 1 2 0.0 -28.8810626049 24.117885147 -56.66994443
19394 1 2 0.0 7.4926040618 36.2785518137 60.00705557
19395 1 2 0.0 -30.7720626049 -8.0154481863 25.6637222366
19396 1 2 0.0 6.4219373951 26.6875518137 -12.7882777634
19397 1 2 0.0 -26.0367292716 -4.8837815196 37.53805557
19398 1 2 0.0 22.9469373951 15.323885147 -72.8396110967
19399 1 2 0.0 -25.0237292716 -19.5014481863 -32.4482777634
19400 1 2 0.0 -7.6497292716 28.403885147 -65.4866110967
19401 1 2 0.0 17.2476040618 -10.7144481863 68.8837222366
19402 1 2 0.0 23.7436040618 27.2852184804 1.2483889033
19403 1 2 0.0 -38.5250626049 -11.6347815196 -75.1136110967
19404 1 2 0.0 -29.8143959382 -36.4334481863 8.8577222366
19405 1 2 0.0 -21.8570626049 5.717885147 -66.9352777634
19406 1 2 0.0 -33.6943959382 35.754885147 -18.24894443
19407 1 2 0.0 -24.8363959382 -31.6614481863 -4.3946110967
19408 1 2 0.0 -11.3940626049 1.0042184804 74.0873889033
19409 1 2 0.0 -22.2253959382 -1.5684481863 -63.69594443
19410 1 2 0.0 -8.6420626049 -26.6267815196 77.47605557
19411 1 2 0.0 -39.3190626049 14.695885147 -23.90494443
19412 1 2 0.0 -22.7947292716 -14.734114853 41.14105557
19413 1 2 0.0 35.4536040618 -24.274114853 -61.1482777634
19414 1 2 0.0 34.0016040618 -35.3887815196 -6.06294443
19415 1 2 0.0 22.3856040618 -20.6647815196 -37.2852777634
19416 1 2 0.0 1.9802707284 38.0302184804 55.57505557
19417 1 2 0.0 -21.8467292716 16.8872184804 28.2463889033
19418 1 2 0.0 -26.4163959382 21.9185518137 -1.5842777634
19419 1 2 0.0 -1.9800626049 -29.6324481863 18.0287222366
19420 1 2 0.0 -1.4463959382 8.0675518137 -67.84394443
19421 1 2 0.0 -33.2320626049 -23.1027815196 -60.75794443
19422 1 2 0.0 -29.9340626049 -25.6464481863 -13.4842777634
19423 1 2 0.0 29.6179373951 -2.755114853 -62.26494443
19424 1 2 0.0 -25.1167292716 2.920885147 -51.8482777634
19425 1 2 0.0 -22.4890626049 1.200885147 43.52205557
19426 1 2 0.0 -18.4300626049 6.3445518137 59.9367222366
19427 1 2 0.0 -16.7920626049 28.822885147 -29.27094443
19428 1 2 0.0 -33.7693959382 18.4065518137 -19.0712777634
19429 1 2 0.0 -23.9777292716 34.403885147 -65.8806110967
19430 1 2 0.0 -28.0113959382 21.365885147 8.6703889033
19431 1 2 0.0 9.9222707284 -29.787114853 -20.99694443
19432 1 2 0.0 -21.6227292716 12.752885147 77.93805557
19433 1 2 0.0 -39.9640626049 35.846885147 -24.8876110967
19434 1 2 0.0 -22.1620626049 -32.4164481863 25.3487222366
19435 1 2 0.0 33.1692707284 19.5705518137 -75.2462777634
19436 1 2 0.0 37.4656040618 0.449885147 -50.1212777634
19437 1 2 0.0 -4.4257292716 -5.7824481863 78.68305557
19438 1 2 0.0 28.1092707284 -22.2954481863 62.1967222366
19439 1 2 0.0 6.2349373951 22.6515518137 -22.21194443
19440 1 2 0.0 -35.4730626049 11.7195518137 47.76105557
19441 1 2 0.0 35.2656040618 23.6422184804 -70.5066110967
19442 1 2 0.0 -18.0393959382 36.0135518137 -52.1446110967
19443 1 2 0.0 35.4632707284 -35.2557815196 -7.9072777634
19444 1 2 0.0 13.0562707284 30.2022184804 -62.29094443
19445 1 2 0.0 -36.4407292716 -0.2204481863 -30.4032777634
19446 1 2 0.0 -27.8910626049 27.0372184804 42.08705557
19447 1 2 0.0 -3.5097292716 33.9452184804 -67.7382777634
19448 1 2 0.0 8.1282707284 32.1512184804 12.96505557
19449 1 2 0.0 19.0629373951 -28.0984481863 37.31705557
19450 1 2 0.0 -12.9023959382 -3.624114853 -76.36894443
19451 1 2 0.0 -18.7030626049 2.432885147 17.9477222366
19452 1 2 0.0 -21.7773959382 36.323885147 51.5233889033
19453 1 2 0.0 -20.0307292716 -23.419114853 -16.9056110967
19454 1 2 0.0 -27.4287292716 -20.7324481863 -20.80094443
19455 1 2 0.0 32.7692707284 -23.342114853 -19.13494443
19456 1 2 0.0 20.4519373951 20.527885147 -69.67694443
19457 1 2 0.0 25.4439373951 22.6562184804 23.31305557
19458 1 2 0.0 -25.4823959382 -27.464114853 -14.1666110967
19459 1 2 0.0 39.3096040618 -0.3824481863 46.2467222366
19460 1 2 0.0 -33.1510626049 -26.9767815196 26.7717222366
19461 1 2 0.0 -26.8920626049 34.4332184804 -58.8142777634
19462 1 2 0.0 39.3509373951 35.5575518137 24.1213889033
19463 1 2 0.0 16.2322707284 -23.9617815196 -59.8256110967
19464 1 2 0.0 -18.8523959382 31.6495518137 -72.1226110967
19465 1 2 0.0 -23.0743959382 -10.5894481863 20.8203889033
19466 1 2 0.0 21.1132707284 10.464885147 -74.5086110967
19467 1 2 0.0 -31.3887292716 -21.4704481863 -8.51094443
19468 1 2 0.0 11.6626040618 19.483885147 -69.7312777634
19469 1 2 0.0 -37.5163959382 14.506885147 50.31505557
19470 1 2 0.0 39.6666040618 -28.560114853 38.9863889033
19471 1 2 0.0 37.1636040618 -17.796114853 -66.8622777634
19472 1 2 0.0 29.4759373951 -6.770114853 -13.3632777634
19473 1 2 0.0 29.7629373951 -32.368114853 -6.3716110967
19474 1 2 0.0 -28.2757292716 33.3795518137 -18.3212777634
19475 1 2 0.0 26.0676040618 -21.6047815196 -2.21294443
19476 1 2 0.0 38.2259373951 -9.313114853 -75.67094443
19477 1 2 0.0 21.3966040618 31.7625518137 55.40605557
19478 1 2 0.0 15.6659373951 17.154885147 -73.93994443
19479 1 2 0.0 13.5159373951 -34.6564481863 17.35705557
19480 1 2 0.0 31.6156040618 4.4672184804 -10.8342777634
19481 1 2 0.0 -3.4877292716 -31.9827815196 -50.9642777634
19482 1 2 0.0 18.2782707284 14.682885147 -74.9416110967
19483 1 2 0.0 -1.4520626049 31.7522184804 41.25005557
19484 1 2 0.0 -38.4123959382 22.0552184804 -46.5456110967
19485 1 2 0.0 -15.7430626049 -25.0674481863 74.57805557
19486 1 2 0.0 -27.7570626049 -7.144114853 6.8233889033
19487 1 2 0.0 -20.2727292716 31.4232184804 25.8973889033
19488 1 2 0.0 35.1432707284 4.5902184804 -42.34994443
19489 1 2 0.0 21.6892707284 -38.373114853 54.5467222366
19490 1 2 0.0 -20.5047292716 3.481885147 -57.97994443
19491 1 2 0.0 1.9322707284 25.703885147 38.5857222366
19492 1 2 0.0 36.4616040618 -28.8877815196 -53.1472777634
19493 1 2 0.0 -5.6827292716 34.3182184804 -12.3782777634
19494 1 2 0.0 3.6002707284 27.0732184804 -12.0436110967
19495 1 2 0.0 -12.8113959382 -35.2627815196 -32.17094443
19496 1 2 0.0 -33.9517292716 19.3052184804 58.4513889033
19497 1 2 0.0 17.2676040618 1.3632184804 -10.5476110967
19498 1 2 0.0 36.3502707284 -15.994114853 31.7167222366
19499 1 2 0.0 -8.1373959382 -16.253114853 67.6587222366
19500 1 2 0.0 19.0336040618 35.7475518137 19.66505557
19501 1 2 0.0 -33.5620626049 -19.3677815196 47.7583889033
19502 1 2 0.0 -25.6393959382 -25.575114853 -77.57594443
19503 1 2 0.0 35.9956040618 21.8022184804 37.4867222366
19504 1 2 0.0 -0.0547292716 31.9575518137 55.3103889033
19505 1 2 0.0 -19.3360626049 -26.4757815196 -78.0062777634
19506 1 2 0.0 -33.1280626049 21.6782184804 70.05205557
19507 1 2 0.0 19.2916040618 0.818885147 46.02305557
19508 1 2 0.0 -18.2297292716 -3.6964481863 7.0997222366
19509 1 2 0.0 -14.9113959382 -6.8774481863 -78.9266110967
19510 1 2 0.0 -25.1497292716 39.431885147 -34.0342777634
19511 1 2 0.0 23.2552707284 32.3382184804 -48.9576110967
19512 1 2 0.0 -21.9940626049 29.2932184804 -13.6486110967
19513 1 2 0.0 -31.5543959382 -0.9124481863 -65.0012777634
19514 1 2 0.0 28.2236040618 35.399885147 20.76905557
19515 1 2 0.0 -31.4493959382 -8.9927815196 16.0937222366
19516 1 2 0.0 18.9576040618 33.903885147 -12.37894443
19517 1 2 0.0 -35.5123959382 -16.511114853 71.17405557
19518 1 2 0.0 -25.9500626049 14.964885147 32.29005557
19519 1 2 0.0 -30.7423959382 39.4625518137 -26.2802777634
19520 1 2 0.0 31.9152707284 -16.089114853 73.34905557
19521 1 2 0.0 -23.9960626049 -20.066114853 -26.4516110967
19522 1 2 0.0 34.1182707284 -7.3727815196 42.0773889033
19523 1 2 0.0 -16.8457292716 -28.1487815196 9.8667222366
19524 1 2 0.0 -33.7883959382 38.2515518137 43.97405557
19525 1 2 0.0 -0.3457292716 -35.077114853 36.02505557
19526 1 2 0.0 -7.3483959382 -37.9347815196 53.6637222366
19527 1 2 0.0 12.1049373951 -25.710114853 -73.78694443
19528 1 2 0.0 8.6149373951 -29.0884481863 -59.7676110967
19529 1 2 0.0 21.4209373951 -27.6704481863 -25.43394443
19530 1 2 0.0 -16.5473959382 -21.0667815196 38.2357222366
19531 1 2 0.0 3.9079373951 -38.1407815196 45.6673889033
19532 1 2 0.0 36.7419373951 32.0782184804 6.2583889033
19533 1 2 0.0 2.9636040618 -36.108114853 -54.4292777634
19534 1 2 0.0 -2.5833959382 28.5245518137 -63.3422777634
19535 1 2 0.0 -17.1177292716 -24.799114853 7.6227222366
19536 1 2 0.0 15.6732707284 -34.109114853 -78.5646110967
19537 1 2 0.0 -22.9057292716 17.6495518137 15.0803889033
19538 1 2 0.0 -33.4980626049 39.3692184804 18.4563889033
19539 1 2 0.0 -27.5447292716 19.507885147 -27.9172777634
19540 1 2 0.0 -13.1027292716 -26.887114853 -0.55694443
19541 1 2 0.0 -35.1923959382 29.2015518137 -66.10094443
19542 1 2 0.0 23.8216040618 31.2222184804 4.0927222366
19543 1 2 0.0 36.0526040618 -8.651114853 -39.8866110967
19544 1 2 0.0 -9.2067292716 29.878885147 -50.02094443
19545 1 2 0.0 -35.1403959382 -22.867114853 -62.9626110967
19546 1 2 0.0 -28.4970626049 4.6385518137 -19.1196110967
19547 1 2 0.0 -25.9663959382 39.7242184804 7.9527222366
19548 1 2 0.0 -37.0333959382 -16.6924481863 -6.98294443
19549 1 2 0.0 38.7496040618 32.695885147 -18.74294443
19550 1 2 0.0 28.8589373951 -31.5634481863 69.5467222366
19551 1 2 0.0 -38.9547292716 30.383885147 -45.39594443
19552 1 2 0.0 -38.7727292716 -4.922114853 70.75505557
19553 1 2 0.0 -25.2007292716 -31.7384481863 -12.3496110967
19554 1 2 0.0 13.7216040618 -23.3257815196 -43.9636110967
19555 1 2 0.0 -22.0980626049 -17.3234481863 -78.4196110967
19556 1 2 0.0 31.9742707284 5.763885147 66.7113889033
19557 1 2 0.0 14.0789373951 13.809885147 7.5487222366
19558 1 2 0.0 -35.9263959382 -30.7687815196 48.7887222366
19559 1 2 0.0 17.8562707284 26.093885147 -55.2836110967
19560 1 2 0.0 -25.7567292716 28.0245518137 60.7833889033
19561 1 2 0.0 33.5096040618 12.567885147 70.69805557
19562 1 2 0.0 -4.6603959382 -31.0944481863 -34.0342777634
19563 1 2 0.0 -19.0517292716 13.7755518137 -79.7166110967
19564 1 2 0.0 34.9949373951 28.195885147 -0.03494443
19565 1 2 0.0 -21.0260626049 -13.7284481863 43.1663889033
19566 1 2 0.0 -20.0433959382 25.494885147 39.9883889033
19567 1 2 0.0 -21.9037292716 -5.9357815196 -79.2332777634
19568 1 2 0.0 -35.3913959382 -30.0027815196 39.6033889033
19569 1 2 0.0 22.5192707284 24.2525518137 -53.5962777634
19570 1 2 0.0 -24.4977292716 -9.390114853 39.9247222366
19571 1 2 0.0 37.4846040618 27.8982184804 60.0153889033
19572 1 2 0.0 -24.0257292716 -18.6964481863 13.1287222366
19573 1 2 0.0 17.1816040618 -25.8367815196 -1.5082777634
19574 1 2 0.0 -17.2853959382 -38.3987815196 -40.0412777634
19575 1 2 0.0 -32.7317292716 -12.3887815196 34.48705557
19576 1 2 0.0 -19.8353959382 -32.605114853 48.94705557
19577 1 2 0.0 22.3292707284 14.3385518137 11.39905557
19578 1 2 0.0 -17.3270626049 -30.0327815196 47.3807222366
19579 1 2 0.0 -22.5967292716 -36.6714481863 -8.95494443
19580 1 2 0.0 5.6122707284 36.009885147 35.9133889033
19581 1 2 0.0 22.9069373951 -7.0787815196 -44.8686110967
19582 1 2 0.0 5.7269373951 29.7445518137 -55.4762777634
19583 1 2 0.0 12.7716040618 -31.6124481863 -0.68194443
19584 1 2 0.0 13.4676040618 29.1105518137 -8.29794443
19585 1 2 0.0 13.6192707284 -23.3154481863 -68.1296110967
19586 1 2 0.0 35.0336040618 17.167885147 61.30605557
19587 1 2 0.0 33.3236040618 -21.484114853 -22.22494443
19588 1 2 0.0 22.6739373951 33.447885147 50.56405557
